h,race
8.753493530660337e-05,1
7.229728664443574e-05,1
9.565908726395706e-05,1
0.00011079223309497841,1
1.8100202722270495e-05,1
1.8100202722270495e-05,1
8.712730461972069e-05,1
1.4480162177816397e-05,1
7.240081088908198e-06,0
9.169313075949662e-05,1
0.00011609766640765139,1
0.00012653353186095555,0
3.2580364900086895e-05,0
1.0860121633362297e-05,1
0.00010410587977707281,1
0.00010188377792152116,1
7.732754501348539e-05,1
0.00012133133559036722,1
7.240081088908198e-06,1
0.00019153664796560334,1
0.00020102004222625827,0
7.622235570335821e-05,0
0.00012091964597589423,1
0.00013234309766689588,0
7.788011054646298e-05,0
0.00012559880592945212,0
8.64974858724493e-05,1
9.851578680505991e-05,0
2.534028381117869e-05,0
3.620040544454099e-06,1
0.00011482996463325746,1
7.594802521653815e-05,1
1.0860121633362297e-05,0
0.0001333948878552554,1
8.791618577833749e-05,0
7.240081088908198e-06,0
0.0001113097054051317,1
7.76584510949037e-05,0
9.058507371604764e-05,0
0.00011124035687107898,1
0.00011296911285697199,1
7.329048205771347e-05,0
0.00010912099693975263,0
8.315468482262458e-05,1
0.00024494271169667094,1
8.50787089703005e-05,1
1.8100202722270495e-05,1
2.534028381117869e-05,0
0.0001261792419337302,1
7.240081088908198e-06,1
0.00011384500750730586,0
7.423751472582236e-05,1
0.00012866590349520763,0
0.00022382097321944384,1
7.364117724198154e-05,0
1.4480162177816397e-05,1
8.197924219405879e-05,1
0.00018738356685322623,1
0.00019511830758687268,1
1.8100202722270495e-05,0
0.00010771650599379234,1
8.378506168888311e-05,1
0.00010608241955949817,0
0.00014271061151915145,1
0.00010172585255039987,0
0.00012583791312565512,0
0.00017001718021346628,0
0.00011121169905166732,1
7.371429990017592e-05,0
0.00015847865528354122,1
0.00018888073182535763,0
1.0860121633362297e-05,1
7.240081088908198e-06,0
3.2580364900086895e-05,1
0.00012078157911508903,1
0.00011089679702931672,0
3.620040544454099e-06,0
1.4480162177816397e-05,0
7.661669224116177e-05,0
1.8100202722270495e-05,0
0.00010274891478330614,0
0.00015266214564835866,1
0.00011567121708451773,1
9.592726579458273e-05,1
9.960718952762708e-05,1
7.950264221126388e-05,0
0.0001324674378373715,1
7.706605702039127e-05,0
0.00021422655336351813,1
0.00012039795719841731,1
8.153788787609823e-05,1
0.0001304767338777448,1
1.8100202722270495e-05,0
9.871726508474423e-05,1
0.00011627349053033514,0
0.00012909603003095666,1
0.00010946525481634246,1
1.8100202722270495e-05,0
0.00010041179494427703,0
9.854806587991993e-05,1
5.81086104219929e-05,1
0.0001762203722517312,1
3.620040544454099e-06,0
7.736920876915599e-05,1
9.702515100883245e-05,1
0.00012191670202810358,0
8.19280133353973e-05,1
8.888647140052177e-05,0
9.492632300001651e-05,1
3.620040544454099e-06,0
7.46647795794215e-05,0
0.00010544779653126261,1
0.00011083245251390292,0
9.677015561542835e-05,1
0.000109358944782069,1
0.00012592591455132853,0
0.00011861483070456162,1
8.595993394008443e-05,1
7.638898859025717e-05,1
7.475689332019695e-05,0
6.964140006079484e-05,1
9.957442686016251e-05,1
9.49084389410882e-05,1
9.746007969074137e-05,0
8.665138399824659e-05,0
2.8960324355632794e-05,1
3.2580364900086895e-05,1
0.00012027082957353819,1
6.827221574573727e-05,0
1.0860121633362297e-05,1
0.00010026232265298359,0
9.126140062701915e-05,1
1.0860121633362297e-05,1
9.766390144328795e-05,1
7.414632468009743e-05,1
7.646142929233098e-05,0
0.00010712356179322618,1
1.8100202722270495e-05,1
0.00018649415268218807,1
9.086720005597352e-05,0
9.323694357062371e-05,0
1.8100202722270495e-05,0
9.263295369013271e-05,0
8.416389269071596e-05,1
0.00025619046800811924,1
0.0001429789937169504,1
3.620040544454099e-06,0
9.162826830241496e-05,1
3.620040544454099e-06,0
1.4480162177816397e-05,1
2.8960324355632794e-05,1
9.467264790884045e-05,0
0.00010340098320746617,1
1.4480162177816397e-05,0
8.677404462928052e-05,0
0.00010003120918395655,1
7.240081088908198e-06,1
2.1720243266724594e-05,0
9.556783233953146e-05,1
2.1720243266724594e-05,1
0.0001898624453228309,1
1.0860121633362297e-05,0
8.701176047984083e-05,1
8.125002965089831e-05,0
0.00013783888101210606,0
0.00013383567043707007,1
8.996439186891688e-05,1
9.544068393247459e-05,1
9.824175342292234e-05,1
0.00016319170447982263,1
9.144627252113996e-05,0
1.0860121633362297e-05,1
0.00010055268251217518,0
2.8960324355632794e-05,1
9.212016884558026e-05,0
1.4480162177816397e-05,1
8.407998474264666e-05,0
7.243259880884492e-05,0
1.8100202722270495e-05,0
8.428539158384158e-05,1
1.0860121633362297e-05,1
0.00015268264328873086,1
9.486279922615521e-05,0
8.857726167083047e-05,0
0.00016455049762238906,0
0.00011491839546545906,0
0.00021632240981858024,1
2.534028381117869e-05,1
0.00024883725650516386,1
0.00012770059573763155,0
0.00011863570873993179,0
3.620040544454099e-06,0
8.286818040205471e-05,1
2.1720243266724594e-05,1
8.866616402191516e-05,1
1.0860121633362297e-05,1
7.240081088908198e-06,1
0.00010670950148314946,1
8.419560835486463e-05,0
9.697617424367881e-05,1
9.37291055790644e-05,1
0.0001258994454739872,1
3.620040544454099e-05,1
7.64940581990359e-05,1
8.780849982174853e-05,0
2.1720243266724594e-05,1
0.0001982637159700657,1
8.115509670560312e-05,0
0.00010153166623698129,1
9.390825125555088e-05,0
7.702629656779404e-05,0
0.00012560785816940546,1
0.00010929503222276728,0
9.668249552277911e-05,1
7.979308037235652e-05,0
9.301652705741902e-05,1
0.00010437649440199763,1
3.620040544454099e-06,0
8.552856239118761e-05,0
1.8100202722270495e-05,1
7.240081088908198e-06,0
7.816877429370596e-05,1
7.240081088908198e-06,0
8.490177940558195e-05,0
2.534028381117869e-05,0
0.00012423044808532817,1
8.115308397083716e-05,1
2.1720243266724594e-05,1
3.620040544454099e-06,0
8.839410972123153e-05,1
0.00010885521358761618,1
1.8100202722270495e-05,0
0.00010742992259999527,1
0.00011076323878345168,0
9.818996655821974e-05,1
8.926281508933052e-05,1
0.00011723629670560015,1
0.00010288079909583547,1
0.00010049476741476489,1
9.898702896958872e-05,1
7.240081088908198e-06,1
0.00010630896328629874,1
0.0001353430252096079,0
9.349721861558053e-05,1
0.00010566384468836704,1
7.882344845497015e-05,0
0.00013537553715858811,1
3.620040544454099e-06,0
7.352568905682887e-05,0
7.241593316189142e-05,0
2.8960324355632794e-05,0
7.240081088908198e-06,1
8.749709628526586e-05,1
0.00018307245968303938,1
1.4480162177816397e-05,0
0.00010696868327271123,0
1.8100202722270495e-05,1
0.00012949521637944204,1
3.620040544454099e-06,0
1.0860121633362297e-05,0
0.0001799166976457938,1
8.320246698583885e-05,1
0.00011759857758978543,1
0.00030189963402248615,0
7.240081088908198e-06,1
0.00015987903903424698,0
3.620040544454099e-05,1
9.216996959306944e-05,1
8.347625169675144e-05,0
0.0002853815091275638,1
2.1720243266724594e-05,1
1.4480162177816397e-05,0
1.8100202722270495e-05,1
7.494405185280934e-05,0
8.060781510967123e-05,0
8.617620647789028e-05,1
1.4480162177816397e-05,1
3.620040544454099e-06,0
0.00010542793423928338,1
8.039700577542783e-05,1
9.242717297721266e-05,1
0.0001260255208755774,0
0.00018988355605242634,0
8.811897209727949e-05,1
8.246090865114689e-05,0
8.27005181714301e-05,0
1.0860121633362297e-05,0
1.4480162177816397e-05,0
8.500909857959928e-05,0
0.00016282875702517167,1
1.0860121633362297e-05,0
3.620040544454099e-06,1
0.00010847131324307568,0
7.83597732291364e-05,0
0.00010145582119792295,1
0.0001110349809765004,1
2.1720243266724594e-05,1
0.00010303619146852076,1
3.620040544454099e-06,0
0.00018150863767129688,1
9.69257079825809e-05,0
8.53724125785406e-05,1
3.620040544454099e-06,0
8.045983396560263e-05,1
2.1720243266724594e-05,1
2.1720243266724594e-05,1
2.534028381117869e-05,1
8.068928332867739e-05,0
3.620040544454099e-06,0
9.513292596190921e-05,1
0.00013461900300812963,0
0.0001038478460565094,1
0.00010837959969048783,1
0.00011651872964353697,1
8.113126248349964e-05,0
0.00014610165167854022,1
0.00010497931442640227,1
1.0860121633362297e-05,1
7.818475355365377e-05,1
9.424310672298792e-05,0
0.00018627650648719553,1
9.106672747311206e-05,1
0.0001227470307758344,0
0.0001486406768073735,1
9.74669639002562e-05,1
1.4480162177816397e-05,1
8.06352641043039e-05,0
0.00010304302302067159,1
7.240081088908198e-06,0
2.534028381117869e-05,1
8.849203004078062e-05,1
0.00016629841868920914,0
8.120229955720517e-05,0
7.240081088908198e-06,0
9.73395460478739e-05,1
7.726632888368521e-05,0
1.4480162177816397e-05,0
9.178362929357551e-05,1
9.838983151832609e-05,1
3.620040544454099e-06,1
7.240081088908198e-06,1
9.660284416237864e-05,1
2.8960324355632794e-05,1
0.00010162755305347665,0
8.126167435513982e-05,1
1.0860121633362297e-05,0
1.8100202722270495e-05,0
0.00014712013216654514,1
0.0001782083305992268,1
1.4480162177816397e-05,1
7.526670643569393e-05,1
0.00015307355653956806,0
0.00013854051261778073,1
2.1720243266724594e-05,1
7.240081088908198e-06,1
1.8100202722270495e-05,1
3.620040544454099e-06,0
2.534028381117869e-05,1
1.0860121633362297e-05,1
0.00010731608255822877,1
0.00014719507583559814,1
1.0860121633362297e-05,1
9.132967602058224e-05,1
9.741281698140361e-05,1
6.776421443173602e-05,1
0.00021688188430792746,1
0.00012302732204940028,1
0.00010313018032627686,1
0.00010125168731959098,1
8.370177711004548e-05,0
7.240081088908198e-06,1
9.287058920008946e-05,1
7.925832428926245e-05,0
7.959227317284112e-05,0
9.593055607071747e-05,0
8.96662571283594e-05,1
0.0001293302435084368,1
3.620040544454099e-06,0
0.00016118962035254405,0
3.620040544454099e-06,0
8.98501976972059e-05,1
9.656210111233328e-05,1
9.136722661810827e-05,1
0.0001298992943910242,0
0.00010791665101344442,0
0.00010451266638998653,0
8.56838410770852e-05,1
0.00014231141099929298,1
2.534028381117869e-05,0
1.8100202722270495e-05,0
0.0001274550187939054,1
1.8100202722270495e-05,1
2.8960324355632794e-05,1
8.034359257600194e-05,1
9.512402984247234e-05,1
0.00010487860042809614,0
0.00010645162953125376,0
2.8960324355632794e-05,1
7.837432293670465e-05,0
9.602868500480998e-05,1
1.4480162177816397e-05,1
0.00012617965795780125,0
7.240081088908198e-06,1
3.620040544454099e-06,0
8.987819641547428e-05,1
7.735609493149219e-05,1
3.620040544454099e-06,0
3.620040544454099e-06,1
9.670646474574909e-05,1
1.0860121633362297e-05,0
9.230718608269584e-05,1
1.8100202722270495e-05,0
0.00011122102378935175,1
0.00014231318578967797,1
7.603643028421753e-05,1
0.00011233384185958904,1
7.664901975456846e-05,1
3.620040544454099e-06,1
1.4480162177816397e-05,0
1.0860121633362297e-05,0
0.00010247256654831985,1
0.00015298227798354964,1
9.41617142247486e-05,0
0.0001054469458545607,1
7.240081088908198e-06,1
3.620040544454099e-06,0
7.825859084852508e-05,0
0.00010232660356125566,1
7.487546912084508e-05,0
0.00010358086557873568,1
1.8100202722270495e-05,0
0.00013800080096138412,0
8.863407532132671e-05,0
9.515110869484492e-05,1
7.607682292352581e-05,1
3.620040544454099e-06,0
2.1720243266724594e-05,0
0.00016561265805987757,1
3.620040544454099e-06,0
6.022298696796101e-05,0
0.0001251687964653374,0
0.0001679592550132593,0
9.731827640176384e-05,1
1.0860121633362297e-05,0
0.00012553911527510566,0
8.171637593793413e-05,1
7.5516322345654e-05,1
2.1720243266724594e-05,1
7.851671169743738e-05,1
7.61979787764857e-05,1
7.240081088908198e-06,1
9.447236852132054e-05,0
9.867351240068446e-05,1
0.0001681706274600848,1
3.620040544454099e-05,1
9.253051810099282e-05,1
0.00017663614858415914,1
0.000103731813152912,0
3.620040544454099e-06,1
0.00012647897992276778,1
0.00014536268851133964,1
8.342136741331421e-05,1
3.620040544454099e-05,1
0.00016453853750785213,1
0.0001201264354697172,1
0.00010587088342919797,1
9.409764781133797e-05,0
0.0001011409405733599,1
8.35082128178509e-05,1
8.57671288356412e-05,1
2.534028381117869e-05,1
7.66763773910948e-05,0
3.620040544454099e-06,1
0.00010096035068858339,0
1.0860121633362297e-05,1
9.046216493941296e-05,1
0.00015474784217634017,0
0.0001241209060655796,0
0.00020514106144187786,0
8.43125503640308e-05,0
3.620040544454099e-06,1
0.00011306189455593269,1
9.32115809462639e-05,0
1.0860121633362297e-05,1
3.620040544454099e-05,1
8.708421666710465e-05,0
2.1720243266724594e-05,0
1.0860121633362297e-05,0
1.4480162177816397e-05,1
0.0001306106620577676,1
1.8100202722270495e-05,0
3.620040544454099e-06,0
3.620040544454099e-06,1
3.620040544454099e-06,0
4.252359154038417e-05,1
8.543219488025239e-05,1
0.00010283259745270762,0
3.620040544454099e-06,0
0.00016922594502753166,1
0.00015058977872057713,1
3.620040544454099e-06,1
0.00011562277789445467,1
1.4480162177816397e-05,1
8.130837456002129e-05,1
7.136005177464621e-05,1
0.00012607628819646398,0
2.8960324355632794e-05,1
2.534028381117869e-05,1
8.57152903213476e-05,1
8.137932553069129e-05,1
8.51575628482281e-05,0
7.976388147600726e-05,1
0.00017839261174326882,0
6.782683322027237e-05,0
1.4480162177816397e-05,1
0.000250333072274182,0
7.240081088908198e-06,0
3.620040544454099e-06,1
0.000102914823041373,1
3.620040544454099e-06,1
1.8100202722270495e-05,1
9.504463798898137e-05,0
3.620040544454099e-06,0
1.0860121633362297e-05,0
9.791239695303237e-05,1
0.00014410132910412196,0
0.0001121056322056383,0
0.0001073261845226856,1
9.541422485727636e-05,1
9.228371643430186e-05,1
2.8960324355632794e-05,1
8.835614808548628e-05,1
1.0860121633362297e-05,0
8.530790598640402e-05,0
0.00010360411542256518,1
3.620040544454099e-06,1
7.468351988466298e-05,1
7.240081088908198e-06,1
2.8960324355632794e-05,1
9.955459149587477e-05,1
0.00014715678585224587,1
0.00011763543585660123,1
8.621725210956863e-05,1
9.183051708535985e-05,1
2.534028381117869e-05,1
7.951744402602398e-05,0
9.973388458292223e-05,1
0.00013165786922143862,1
0.00011993580202867296,0
1.0860121633362297e-05,1
0.00011712642087630469,1
0.00011212064635617372,0
0.00019127839949408201,1
1.4480162177816397e-05,0
9.579713398587707e-05,1
7.240081088908198e-06,1
3.620040544454099e-06,1
9.55369730070169e-05,1
0.00010669621449135034,1
0.00014124299690282694,1
3.620040544454099e-06,1
7.240081088908198e-06,0
0.00023234924467707192,1
0.00010129792024229472,1
7.240081088908198e-06,0
9.066965007796896e-05,1
1.4480162177816397e-05,1
8.69395550849502e-05,0
9.375120943090551e-05,1
8.48439694661907e-05,0
7.240081088908198e-06,0
7.777639599730505e-05,0
0.00010667081164303431,1
8.234566154968965e-05,1
8.301376557130561e-05,0
0.00014093363620568637,0
8.098854396306046e-05,1
0.00011348354123137693,0
8.834112889239029e-05,0
5.697763529822004e-05,1
0.0001062197792869149,1
9.4661032354287e-05,0
3.620040544454099e-06,1
1.4480162177816397e-05,0
7.12487781787302e-05,1
2.534028381117869e-05,1
3.620040544454099e-05,1
8.056611075217329e-05,1
0.00013665402771953123,0
7.798921545625973e-05,1
0.00013035862236410127,0
9.055778082551054e-05,0
3.620040544454099e-06,0
0.00023655177476209703,1
8.799006890877706e-05,1
2.1720243266724594e-05,1
0.0001438985559989037,0
3.620040544454099e-06,1
7.374651896256587e-05,0
3.620040544454099e-06,0
7.240081088908198e-06,1
9.99305032113222e-05,1
7.929402925089426e-05,1
0.00011537797971879859,0
0.00011149859597945507,1
0.00012493977583484045,1
8.724909868733752e-05,0
2.1720243266724594e-05,1
7.803475636902048e-05,0
0.00011024978939489023,1
3.2580364900086895e-05,1
8.543641968542037e-05,1
7.240081088908198e-06,0
0.00010604968872328069,1
2.8960324355632794e-05,1
0.00016879856937007084,0
7.634766900129335e-05,1
0.00031097639526863957,1
7.944216830503311e-05,1
7.240081088908198e-06,1
0.00011278818667577489,1
9.002236229412957e-05,0
0.00011775405336662375,0
7.240081088908198e-06,1
0.00010291198550762821,0
7.90980538496926e-05,0
7.871184948694167e-05,0
3.620040544454099e-05,1
9.244534686687252e-05,1
8.61720941537294e-05,0
2.1720243266724594e-05,0
0.00013400204811811755,0
0.0001110886677151283,1
7.586441818635266e-05,1
7.410512170237841e-05,0
3.2580364900086895e-05,0
8.573235733299804e-05,1
0.00010930861688623962,1
0.00010961274943998017,1
7.240081088908198e-06,1
3.620040544454099e-06,0
1.0860121633362297e-05,1
0.00019132247037082113,1
9.413881841251057e-05,0
0.00013871931335243903,1
1.0860121633362297e-05,1
7.240081088908198e-06,1
1.0860121633362297e-05,1
9.173291397664241e-05,0
8.084603368965396e-05,1
7.240081088908198e-06,0
6.041281529332453e-05,1
3.620040544454099e-06,0
2.534028381117869e-05,1
3.620040544454099e-06,0
1.8100202722270495e-05,0
3.620040544454099e-06,0
1.8100202722270495e-05,0
8.212609052577086e-05,1
8.556915798086927e-05,0
9.071943836429038e-05,0
0.00010666098945090943,1
0.0002649615922215497,1
8.273527645597119e-05,0
9.159810436657562e-05,0
6.95450499484515e-05,1
0.00014322524268255843,1
0.00021449939933052844,1
9.103526487707497e-05,1
1.0860121633362297e-05,1
9.321243284845261e-05,1
8.901171629535932e-05,1
0.00013002213622704574,1
8.031677555523721e-05,0
2.1720243266724594e-05,0
7.240081088908198e-06,1
0.000101863695275962,1
8.817315153038841e-05,1
5.909486372032657e-05,0
7.240081088908198e-06,1
9.041282404303246e-05,0
7.240081088908198e-06,1
9.317216734597347e-05,0
0.00014865772110841415,0
1.0860121633362297e-05,0
0.0001141176619371357,1
7.724852770597019e-05,1
7.359855427576543e-05,0
7.727145746207721e-05,1
0.0001260424151319398,1
7.107077842064413e-05,0
0.00012326230571441463,1
1.8100202722270495e-05,0
8.40307403117448e-05,1
0.0001691841148367772,1
0.0001410453651876977,0
8.514807258393849e-05,0
3.620040544454099e-06,1
0.00011515530381340272,1
0.00011716489138164018,1
0.00010208282030208619,1
8.409893732617191e-05,1
8.726360015790842e-05,1
9.50428653807598e-05,0
0.0001082095219427787,0
0.0001081817831600838,1
3.620040544454099e-06,0
7.566080033849447e-05,1
2.534028381117869e-05,1
2.8960324355632794e-05,1
7.515820215358414e-05,0
0.00011043150212234563,1
1.4480162177816397e-05,1
3.620040544454099e-06,0
9.019204560269666e-05,1
0.00010073026107423753,0
0.00011288846753701277,1
7.36365589256821e-05,0
3.620040544454099e-06,1
2.1720243266724594e-05,0
9.674545495035645e-05,1
1.8100202722270495e-05,0
7.764035472700264e-05,1
7.940713100164273e-05,1
3.620040544454099e-06,0
1.8100202722270495e-05,0
7.583424513792995e-05,0
2.534028381117869e-05,1
1.0860121633362297e-05,0
0.00014750671523231952,1
3.620040544454099e-06,0
8.026242891448719e-05,0
9.693702238316503e-05,0
9.369930885446862e-05,1
3.620040544454099e-06,0
7.517812679046157e-05,0
9.594988032993526e-05,1
0.0001332652822539807,1
7.240081088908198e-06,1
8.559085934048335e-05,0
9.721276536755407e-05,1
3.620040544454099e-06,0
3.620040544454099e-06,1
3.620040544454099e-06,1
1.0860121633362297e-05,0
0.00010470344078466683,1
7.30584171586499e-05,0
2.1720243266724594e-05,1
3.620040544454099e-06,0
1.8100202722270495e-05,0
7.766027966349531e-05,0
2.1720243266724594e-05,1
7.682096658334899e-05,1
0.00010788262987814985,0
2.8960324355632794e-05,0
0.0001060627620105199,1
7.240081088908198e-06,0
9.02008923855308e-05,0
9.64157862103886e-05,0
9.69887933439497e-05,1
9.802405026144974e-05,1
8.575127167646357e-05,0
